frame,landmark,x,y,z,visibility
11,11,0.8385633230209351,0.8464908003807068,-0.3267766833305359,0.9991554617881775
11,12,0.3272603452205658,0.7881174087524414,-0.47888150811195374,0.9987925887107849
11,13,1.0168840885162354,1.343998670578003,-0.7171114087104797,0.8460538983345032
11,14,0.14571228623390198,1.260484218597412,-0.3171975910663605,0.5920848846435547
11,15,0.8439373970031738,0.9136691689491272,-1.465492844581604,0.9830487966537476
11,16,0.17613202333450317,1.6447447538375854,-0.720674455165863,0.5798521637916565
11,17,0.7688287496566772,0.8091354370117188,-1.627860426902771,0.9674408435821533
11,18,0.16301795840263367,1.7835476398468018,-0.8096219301223755,0.5864741206169128
11,19,0.7543234825134277,0.7562859058380127,-1.4901134967803955,0.9710434675216675
11,20,0.21134285628795624,1.747580885887146,-0.8900502324104309,0.6599982976913452
11,21,0.7584817409515381,0.7848021388053894,-1.4375865459442139,0.9624714851379395
11,22,0.22809448838233948,1.7019275426864624,-0.7645553350448608,0.6499096751213074
11,23,0.7006102800369263,1.6886237859725952,-0.03760814666748047,0.0005788402049802244
11,24,0.3522665500640869,1.6742466688156128,0.04470318555831909,0.0004790350212715566
11,25,0.6797017455101013,2.417505979537964,-0.14465530216693878,0.00037494621938094497
11,26,0.3737335801124573,2.3806958198547363,-0.3016067445278168,0.00018284827820025384
11,27,0.6754118204116821,3.0572009086608887,0.5577460527420044,1.1247948350501247e-05
11,28,0.38272184133529663,3.023137331008911,0.2321501225233078,2.2317947241390357e-06
11,29,0.6748715043067932,3.1561551094055176,0.5819613337516785,7.5321036092645954e-06
11,30,0.37036070227622986,3.1303300857543945,0.2641269564628601,4.767169684782857e-06
11,31,0.6428614854812622,3.268767833709717,-0.15614309906959534,5.9496578614925966e-05
11,32,0.445340096950531,3.2209603786468506,-0.5852370858192444,5.7337612815899774e-05
12,0,0.6737103462219238,0.5589159727096558,-1.3345824480056763,0.9999497532844543
12,1,0.697454035282135,0.48733553290367126,-1.2588714361190796,0.99990314245224
12,2,0.715300440788269,0.49109548330307007,-1.2587701082229614,0.9999104142189026
12,3,0.7324614524841309,0.495922714471817,-1.2583345174789429,0.9998734593391418
12,4,0.6403065919876099,0.47554290294647217,-1.291395902633667,0.9999086260795593
12,5,0.6144118309020996,0.4714899957180023,-1.2905893325805664,0.999907374382019
12,6,0.5865534543991089,0.4697215259075165,-1.2909598350524902,0.9998883008956909
12,7,0.7437711954116821,0.5231285691261292,-0.7223829030990601,0.9999054670333862
12,8,0.5240428447723389,0.4955901503562927,-0.8634364008903503,0.9999703168869019
12,9,0.6957165002822876,0.6471397876739502,-1.122638463973999,0.9999511241912842
12,10,0.6329880356788635,0.6358360648155212,-1.1662758588790894,0.9999743103981018
12,11,0.8386014103889465,0.8466074466705322,-0.32538703083992004,0.9991768002510071
12,12,0.32732152938842773,0.7887189388275146,-0.475649356842041,0.998823344707489
12,13,1.0169323682785034,1.3439077138900757,-0.6898719668388367,0.8454738259315491
12,14,0.14537999033927917,1.2617594003677368,-0.3072115480899811,0.5825393795967102
12,15,0.8409064412117004,0.909498393535614,-1.4287793636322021,0.982872724533081
12,16,0.1776096671819687,1.6419260501861572,-0.7274068593978882,0.5567346811294556
12,17,0.7653217315673828,0.8063846826553345,-1.5903230905532837,0.9670788645744324
12,18,0.16394434869289398,1.7796478271484375,-0.82087641954422,0.5646791458129883
12,19,0.752044677734375,0.754237174987793,-1.4539446830749512,0.9707162380218506
12,20,0.21218541264533997,1.7426718473434448,-0.9001300930976868,0.6419065594673157
12,21,0.7568724751472473,0.7820841073989868,-1.401334524154663,0.962045431137085
12,22,0.22913222014904022,1.6972239017486572,-0.7718581557273865,0.6321271061897278
12,23,0.7025484442710876,1.6901016235351562,-0.03729188069701195,0.0005736891180276871
12,24,0.3528822362422943,1.676716923713684,0.044247500598430634,0.0004732394590973854
12,25,0.684173047542572,2.419464588165283,-0.14132098853588104,0.0003702498506754637
12,26,0.37616878747940063,2.3837268352508545,-0.31219977140426636,0.00018240921781398356
12,27,0.6824909448623657,3.0603909492492676,0.5557135343551636,1.1256200195930433e-05
12,28,0.3871585726737976,3.0275187492370605,0.20247599482536316,2.224557647423353e-06
12,29,0.6825318932533264,3.1595144271850586,0.5792181491851807,7.64567175792763e-06
12,30,0.3760972023010254,3.134493350982666,0.2313007116317749,4.845865078095812e-06
12,31,0.6490093469619751,3.270902156829834,-0.16022828221321106,6.080347520764917e-05
12,32,0.4493589997291565,3.2249062061309814,-0.6148809790611267,5.8536075812298805e-05
13,0,0.6737617254257202,0.5588740706443787,-1.2420284748077393,0.9999505877494812
13,1,0.6974470019340515,0.4873127043247223,-1.166298270225525,0.9999035000801086
13,2,0.715239405632019,0.49107521772384644,-1.1662170886993408,0.9999105930328369
13,3,0.7323505878448486,0.4958990216255188,-1.165714979171753,0.999873697757721
13,4,0.640323281288147,0.47554004192352295,-1.1988688707351685,0.9999093413352966
13,5,0.6144564747810364,0.4714886248111725,-1.1979655027389526,0.9999081492424011
13,6,0.5866082310676575,0.46971970796585083,-1.1982953548431396,0.9998890161514282
13,7,0.7429253458976746,0.5230394005775452,-0.6444021463394165,0.9999052882194519
13,8,0.5240565538406372,0.49556848406791687,-0.7844810485839844,0.9999704957008362
13,9,0.6957280039787292,0.6471319198608398,-1.0374805927276611,0.9999510049819946
13,10,0.6331258416175842,0.6358110904693604,-1.0807260274887085,0.9999744892120361
13,11,0.8385737538337708,0.8464636206626892,-0.26484349370002747,0.9991769194602966
13,12,0.3277088403701782,0.7891787886619568,-0.43036776781082153,0.998822033405304
13,13,1.017289161682129,1.3424335718154907,-0.671388566493988,0.8397419452667236
13,14,0.14614664018154144,1.2642028331756592,-0.3567952513694763,0.5645549297332764
13,15,0.8410903215408325,0.9094671010971069,-1.4261505603790283,0.9827350378036499
13,16,0.17884406447410583,1.6245671510696411,-0.8000154495239258,0.5381892919540405
13,17,0.765507161617279,0.8051033020019531,-1.5926473140716553,0.9671462774276733
13,18,0.16738060116767883,1.7572957277297974,-0.9266678094863892,0.5518935918807983
13,19,0.7505404949188232,0.7538366317749023,-1.448122501373291,0.9707822799682617
13,20,0.21347582340240479,1.7156257629394531,-1.0195295810699463,0.6329050064086914
13,21,0.7552699446678162,0.7818219065666199,-1.396384835243225,0.9622519016265869
13,22,0.23007337749004364,1.6715655326843262,-0.863497257232666,0.623294472694397
13,23,0.7035871148109436,1.6899865865707397,-0.0354064404964447,0.0005525330197997391
13,24,0.3532535433769226,1.676360845565796,0.04231077432632446,0.0004540372465271503
13,25,0.6845666170120239,2.418750524520874,-0.10604743659496307,0.0003525643842294812
13,26,0.3765932321548462,2.386584520339966,-0.21620337665081024,0.00017325054795946926
13,27,0.6818099617958069,3.0578320026397705,0.6048283576965332,1.0858372661459725e-05
13,28,0.3868483006954193,3.0253536701202393,0.30489832162857056,2.109422666762839e-06
13,29,0.6816891431808472,3.1566100120544434,0.6309465169906616,7.363594249909511e-06
13,30,0.3755907714366913,3.131169319152832,0.3351694643497467,4.63452215626603e-06
13,31,0.6484988927841187,3.2677407264709473,-0.07733426988124847,5.935039007454179e-05
13,32,0.4488522410392761,3.223022699356079,-0.46947914361953735,5.63054891244974e-05
14,0,0.6738604307174683,0.559485137462616,-1.3216354846954346,0.9999508857727051
14,1,0.6974549889564514,0.4874122440814972,-1.2467172145843506,0.9999037384986877
14,2,0.7152393460273743,0.4911147654056549,-1.2466063499450684,0.9999110698699951
14,3,0.732330322265625,0.49588897824287415,-1.2461447715759277,0.9998742938041687
14,4,0.64031583070755,0.4758043587207794,-1.283606767654419,0.9999098181724548
14,5,0.6144307851791382,0.4717753231525421,-1.2828627824783325,0.9999089241027832
14,6,0.5865799784660339,0.47002851963043213,-1.283233404159546,0.9998897910118103
14,7,0.7423273921012878,0.522929847240448,-0.7095493078231812,0.9999057054519653
14,8,0.524063229560852,0.495565801858902,-0.8705632090568542,0.9999709725379944
14,9,0.6957765817642212,0.6472865343093872,-1.1091570854187012,0.9999514818191528
14,10,0.6334730386734009,0.63618004322052,-1.1585185527801514,0.9999750256538391
14,11,0.8372697830200195,0.846152126789093,-0.2911321520805359,0.9992011189460754
14,12,0.3282061815261841,0.7895970940589905,-0.4843991696834564,0.9988553524017334
14,13,1.0175743103027344,1.3421025276184082,-0.6820340752601624,0.8391785025596619
14,14,0.1459541618824005,1.2652748823165894,-0.3771573305130005,0.5572139024734497
14,15,0.8426172137260437,0.9113309979438782,-1.4703495502471924,0.9823406338691711
14,16,0.1790543496608734,1.6278046369552612,-0.8312641978263855,0.5190661549568176
14,17,0.7656928896903992,0.8052735924720764,-1.6395118236541748,0.9664279222488403
14,18,0.16925859451293945,1.7624021768569946,-0.9343850016593933,0.5336097478866577
14,19,0.7507847547531128,0.7543750405311584,-1.5031229257583618,0.9701462984085083
14,20,0.21496112644672394,1.7219560146331787,-1.0077683925628662,0.6173288226127625
14,21,0.7554426789283752,0.7827167510986328,-1.4447299242019653,0.9613037109375
14,22,0.23124244809150696,1.6770817041397095,-0.8756192326545715,0.6073054075241089
14,23,0.7036414742469788,1.6898536682128906,-0.03499871864914894,0.0005580989527516067
14,24,0.3533628284931183,1.676336407661438,0.04183894768357277,0.0004579760425258428
14,25,0.6850540041923523,2.417976140975952,-0.10685714334249496,0.0003558723255991936
14,26,0.37780317664146423,2.385802984237671,-0.27675381302833557,0.00017492832557763904
14,27,0.6837015151977539,3.0564863681793213,0.6017782092094421,1.1256799552938901e-05
14,28,0.39033588767051697,3.0247344970703125,0.2282259464263916,2.158029474230716e-06
14,29,0.6836976408958435,3.15484356880188,0.6267477869987488,7.653734428458847e-06
14,30,0.3798379600048065,3.1300625801086426,0.2555401921272278,4.785358669323614e-06
14,31,0.6503265500068665,3.2666213512420654,-0.10105834901332855,6.190727435750887e-05
14,32,0.453002393245697,3.2217750549316406,-0.5755959153175354,5.810622315038927e-05
15,0,0.6739197969436646,0.5597823262214661,-1.3366575241088867,0.9999510645866394
15,1,0.6974574327468872,0.48744291067123413,-1.2619298696517944,0.9999037981033325
15,2,0.7152330279350281,0.4911095201969147,-1.2618151903152466,0.9999111890792847
15,3,0.7323048114776611,0.4958636462688446,-1.2613712549209595,0.9998745322227478
15,4,0.6402922868728638,0.47595828771591187,-1.2980009317398071,0.9999100565910339
15,5,0.6143869161605835,0.4719464182853699,-1.2972748279571533,0.9999093413352966
15,6,0.5865383148193359,0.4702172875404358,-1.297645926475525,0.9998902678489685
15,7,0.7418821454048157,0.5227149128913879,-0.7231798768043518,0.9999057054519653
15,8,0.5240702033042908,0.49556174874305725,-0.8809326887130737,0.9999712109565735
15,9,0.6958370804786682,0.6473302841186523,-1.1235225200653076,0.9999518394470215
15,10,0.6337271928787231,0.636305570602417,-1.171891689300537,0.9999754428863525
15,11,0.8367973566055298,0.845806360244751,-0.3003365397453308,0.9992192983627319
15,12,0.32875528931617737,0.789903461933136,-0.49275508522987366,0.9988837242126465
15,13,1.0176454782485962,1.3416409492492676,-0.6941285729408264,0.8382869958877563
15,14,0.14582237601280212,1.2654247283935547,-0.38584965467453003,0.5516828298568726
15,15,0.8432509303092957,0.9125112891197205,-1.5013831853866577,0.9819796681404114
15,16,0.17923660576343536,1.625469446182251,-0.8606476783752441,0.5032485127449036
15,17,0.7658048272132874,0.8053814172744751,-1.672332763671875,0.9657958745956421
15,18,0.17085383832454681,1.7597569227218628,-0.9632589221000671,0.5184512734413147
15,19,0.7509522438049316,0.7547012567520142,-1.5384368896484375,0.9695866107940674
15,20,0.21591933071613312,1.7188267707824707,-1.0288230180740356,0.6046813130378723
15,21,0.7555873990058899,0.7832368016242981,-1.4770338535308838,0.9605041146278381
15,22,0.23193469643592834,1.6740703582763672,-0.9012031555175781,0.5943043828010559
15,23,0.7038334012031555,1.6895995140075684,-0.03413572907447815,0.0005640280432999134
15,24,0.353534460067749,1.676206350326538,0.04099148511886597,0.0004627714806701988
15,25,0.6860764026641846,2.4174282550811768,-0.107310950756073,0.00035736890276893973
15,26,0.3792295455932617,2.385277271270752,-0.2856138050556183,0.00017551625205669552
15,27,0.6862810850143433,3.0554139614105225,0.5904642939567566,1.1596177500905469e-05
15,28,0.393608957529068,3.023926258087158,0.2175358235836029,2.19138860302337e-06
15,29,0.6865824460983276,3.1535463333129883,0.6145479083061218,7.898927833593916e-06
15,30,0.3838082253932953,3.1288459300994873,0.24458155035972595,4.89918920720811e-06
15,31,0.6522934436798096,3.2655692100524902,-0.1033698171377182,6.378009857144207e-05
15,32,0.45586442947387695,3.2208855152130127,-0.5891364812850952,5.939311449765228e-05
16,0,0.6738454103469849,0.5601469874382019,-1.3655972480773926,0.9999524354934692
16,1,0.6974397301673889,0.48756712675094604,-1.2937387228012085,0.9999064803123474
16,2,0.7152391672134399,0.4912510812282562,-1.2935969829559326,0.9999138116836548
16,3,0.7323410511016846,0.49603012204170227,-1.2931994199752808,0.9998781681060791
16,4,0.6401790380477905,0.4761032462120056,-1.3242888450622559,0.9999122619628906
16,5,0.6143007278442383,0.4721136689186096,-1.3235527276992798,0.9999114871025085
16,6,0.5864807367324829,0.47042128443717957,-1.3238489627838135,0.9998922944068909
16,7,0.742720365524292,0.5229246020317078,-0.7543291449546814,0.9999086856842041
16,8,0.523971438407898,0.4957822263240814,-0.8894284963607788,0.9999719858169556
16,9,0.6958447098731995,0.6479558944702148,-1.1511595249176025,0.9999536275863647
16,10,0.6337342262268066,0.6367088556289673,-1.1925238370895386,0.999976396560669
16,11,0.8379780054092407,0.8456931710243225,-0.3366936147212982,0.9992573857307434
16,12,0.32877013087272644,0.7898889183998108,-0.4889242649078369,0.9989227056503296
16,13,1.0177744626998901,1.341257929801941,-0.7929801940917969,0.8455508351325989
16,14,0.14543189108371735,1.261459469795227,-0.38912802934646606,0.549970805644989
16,15,0.8420401811599731,0.9085705280303955,-1.619637131690979,0.982917308807373
16,16,0.178447887301445,1.6154619455337524,-0.8639686703681946,0.49597030878067017
16,17,0.764262318611145,0.7995434999465942,-1.796055555343628,0.9674553275108337
16,18,0.16588158905506134,1.7471811771392822,-0.970427393913269,0.5124443173408508
16,19,0.749951183795929,0.7485716342926025,-1.657112717628479,0.9710213541984558
16,20,0.2141115665435791,1.7057099342346191,-1.0469242334365845,0.6009292602539062
16,21,0.7544931173324585,0.7769559025764465,-1.5918635129928589,0.9622427821159363
16,22,0.2310432642698288,1.661942958831787,-0.9110594987869263,0.5905400514602661
16,23,0.7054576277732849,1.6895785331726074,-0.034850746393203735,0.0006064632325433195
16,24,0.3537859320640564,1.6760574579238892,0.04168590530753136,0.0004907019319944084
16,25,0.6850073933601379,2.417919397354126,-0.10767154395580292,0.000369845685781911
16,26,0.3752286732196808,2.3846945762634277,-0.28345710039138794,0.00018130756507162005
16,27,0.6807428598403931,3.0560150146484375,0.5837365388870239,1.250924924534047e-05
16,28,0.38482779264450073,3.022916316986084,0.21994522213935852,2.2836416064819787e-06
16,29,0.6809102892875671,3.154163360595703,0.6071892976760864,8.508678547514137e-06
16,30,0.3754952549934387,3.1280715465545654,0.2463739812374115,5.194720870349556e-06
16,31,0.6431455016136169,3.266064405441284,-0.1092740073800087,6.732428300892934e-05
16,32,0.4441913962364197,3.2213265895843506,-0.5885564684867859,6.177015166031197e-05
17,0,0.6728874444961548,0.5601456165313721,-1.3179638385772705,0.9999548196792603
17,1,0.6963294148445129,0.4875694215297699,-1.2424840927124023,0.9999104142189026
17,2,0.7142995595932007,0.49124279618263245,-1.2422527074813843,0.9999175667762756
17,3,0.7316743731498718,0.496017724275589,-1.2417407035827637,0.9998828172683716
17,4,0.6384592652320862,0.47629690170288086,-1.2741104364395142,0.9999160170555115
17,5,0.6122958064079285,0.47250014543533325,-1.273198127746582,0.9999154806137085
17,6,0.5842813849449158,0.47097939252853394,-1.2733575105667114,0.9998965263366699
17,7,0.7427680492401123,0.5229626893997192,-0.6987572312355042,0.999912440776825
17,8,0.5233250260353088,0.4974435567855835,-0.8361014127731323,0.9999731779098511
17,9,0.6958435773849487,0.6480236053466797,-1.1034252643585205,0.9999556541442871
17,10,0.633021891117096,0.6368598341941833,-1.1449079513549805,0.9999774694442749
17,11,0.837786853313446,0.8453356623649597,-0.3042987883090973,0.9992973208427429
17,12,0.32880204916000366,0.7918365001678467,-0.4585123658180237,0.9989495277404785
17,13,1.0318893194198608,1.3317681550979614,-0.7811269164085388,0.8529312610626221
17,14,0.1456598937511444,1.2691570520401,-0.4121624827384949,0.5453581213951111
